bp distance absolute;DEPICT p-value;predicates_score;node2vec_normal_score;node2vec_graphlet_score;node2vec_autoencode_score;node2vec_combi_score;distance_score;EVOKE_score;rdf2vec_score;struc2vec_score;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
True;False;False;True;True;True;False;True;False;True;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;True;False;True;False;False;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;True;False;False;True;True;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;True;False;False;True;False;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;True;False;False;False;True;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;False;True;True;True;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;False;True;True;False;True;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;False;True;True;False;False;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;False;True;False;True;True;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;False;True;False;True;False;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;False;True;False;False;True;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;False;False;True;True;True;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;False;False;True;True;False;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;False;False;True;False;True;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;True;False;False;False;True;True;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;False;True;True;True;True;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;False;True;True;True;False;True;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;False;True;True;True;False;False;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;False;True;True;False;True;True;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;False;True;True;False;True;False;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;False;True;True;False;False;True;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;False;True;False;True;True;True;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;False;True;False;True;True;False;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;False;True;False;True;False;True;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;False;True;False;False;True;True;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;False;False;True;True;True;True;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;False;False;True;True;True;False;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;False;False;True;True;False;True;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;False;False;True;False;True;True;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;True;False;False;False;True;True;True;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;True;True;True;True;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;True;True;True;False;True;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;True;True;True;False;False;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;True;True;False;True;True;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;True;True;False;True;False;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;True;True;False;False;True;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;True;False;True;True;True;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;True;False;True;True;False;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;True;False;True;False;True;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;True;False;False;True;True;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;False;True;True;True;True;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;False;True;True;True;False;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;False;True;True;False;True;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;False;True;False;True;True;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;False;False;True;True;True;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;False;True;True;True;True;True;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;False;True;True;True;True;False;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;False;True;True;True;False;True;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;False;True;True;False;True;True;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;False;True;False;True;True;True;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;False;False;True;True;True;True;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
False;True;True;True;True;True;True;False;False;False;False;40,0;120,0;44,0;84,10529344073649;0,7688782051282051;27,0;42,0;42,0;44,0;1,6136363636363635;1,0
False;True;True;True;True;True;False;True;False;False;False;40,0;120,0;44,0;81,93325661680092;0,7355448717948718;26,0;41,0;42,0;44,0;1,7045454545454546;1,0
False;True;True;True;True;True;False;False;True;False;False;40,0;120,0;44,0;84,4505178365938;0,7993269230769231;27,0;42,0;44,0;44,0;1,5454545454545454;1,0
False;True;True;True;True;True;False;False;False;True;False;40,0;120,0;44,0;81,89010356731876;0,7382692307692308;25,0;42,0;43,0;44,0;1,6590909090909092;1,0
False;True;True;True;True;True;False;False;False;False;True;40,0;120,0;44,0;82,36478711162256;0,7190705128205128;26,0;42,0;43,0;44,0;1,6590909090909092;1,0
False;True;True;True;True;False;True;True;False;False;False;40,0;120,0;44,0;85,58688147295742;0,8119871794871795;29,0;41,0;42,0;44,0;1,6136363636363635;1,0
False;True;True;True;True;False;True;False;True;False;False;40,0;120,0;44,0;84,03337169159954;0,7932371794871795;27,0;42,0;42,0;44,0;1,6363636363636365;1,0
False;True;True;True;True;False;True;False;False;True;False;40,0;120,0;44,0;84,86766398158804;0,7752884615384615;28,0;42,0;42,0;44,0;1,6590909090909092;1,0
False;True;True;True;True;False;True;False;False;False;True;40,0;120,0;44,0;87,71576524741083;0,8288461538461538;31,0;42,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;True;True;False;False;True;True;False;False;40,0;120,0;44,0;83,94706559263521;0,7726923076923078;26,0;43,0;44,0;44,0;1,5227272727272727;1,0
False;True;True;True;True;False;False;True;False;True;False;40,0;120,0;44,0;81,02704257767549;0,7242948717948718;25,0;41,0;42,0;44,0;1,7272727272727273;1,0
False;True;True;True;True;False;False;True;False;False;True;40,0;120,0;44,0;81,86133486766398;0,7307371794871795;26,0;42,0;43,0;44,0;1,6818181818181819;1,0
False;True;True;True;True;False;False;False;True;True;False;40,0;120,0;44,0;83,19907940161104;0,7720512820512822;26,0;44,0;44,0;44,0;1,5454545454545454;1,0
False;True;True;True;True;False;False;False;True;False;True;40,0;120,0;44,0;84,60874568469505;0,7655448717948719;27,0;43,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;True;True;False;False;False;False;True;True;40,0;120,0;44,0;83,74568469505178;0,7813782051282052;28,0;42,0;43,0;44,0;1,6136363636363635;1,0
False;True;True;True;False;True;True;True;False;False;False;40,0;120,0;44,0;84,56559263521288;0,7946794871794871;28,0;41,0;42,0;44,0;1,6818181818181819;1,0
False;True;True;True;False;True;True;False;True;False;False;40,0;120,0;44,0;85,25604142692751;0,8201602564102564;28,0;42,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;True;False;True;True;False;False;True;False;40,0;120,0;44,0;85,77387802071347;0,8169551282051282;29,0;42,0;42,0;44,0;1,6363636363636365;1,0
False;True;True;True;False;True;True;False;False;False;True;40,0;120,0;44,0;87,80207134637514;0,8317307692307692;31,0;42,0;43,0;44,0;1,5681818181818181;1,0
False;True;True;True;False;True;False;True;True;False;False;40,0;120,0;44,0;82,52301495972382;0,7680769230769231;26,0;40,0;44,0;44,0;1,6363636363636365;1,0
False;True;True;True;False;True;False;True;False;True;False;40,0;120,0;44,0;81,87571921749137;0,7466025641025642;26,0;40,0;44,0;44,0;1,6818181818181819;1,0
False;True;True;True;False;True;False;True;False;False;True;40,0;120,0;44,0;82,32163406214039;0,7238782051282052;27,0;40,0;43,0;44,0;1,6818181818181819;1,0
False;True;True;True;False;True;False;False;True;True;False;40,0;120,0;44,0;84,85327963176064;0,8249679487179487;28,0;42,0;44,0;44,0;1,5454545454545454;1,0
False;True;True;True;False;True;False;False;True;False;True;40,0;120,0;44,0;86,01841196777906;0,8120192307692309;29,0;43,0;44,0;44,0;1,5;1,0
False;True;True;True;False;True;False;False;False;True;True;40,0;120,0;44,0;82,83947065592636;0,7363782051282052;27,0;42,0;43,0;44,0;1,6363636363636365;1,0
False;True;True;True;False;False;True;True;True;False;False;40,0;120,0;44,0;85,75949367088607;0,8257692307692308;29,0;41,0;43,0;44,0;1,5681818181818181;1,0
False;True;True;True;False;False;True;True;False;True;False;40,0;120,0;44,0;84,10529344073649;0,7932051282051282;28,0;41,0;42,0;44,0;1,7045454545454546;1,0
False;True;True;True;False;False;True;True;False;False;True;40,0;120,0;44,0;85,8457997698504;0,8129807692307691;29,0;42,0;43,0;44,0;1,6363636363636365;1,0
False;True;True;True;False;False;True;False;True;True;False;40,0;120,0;44,0;86,01841196777906;0,8320192307692308;29,0;42,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;True;False;False;True;False;True;False;True;40,0;120,0;44,0;87,9746835443038;0,8509615384615383;31,0;42,0;43,0;44,0;1,4772727272727273;1,0
False;True;True;True;False;False;True;False;False;True;True;40,0;120,0;44,0;86,89585730724971;0,8233974358974357;30,0;42,0;43,0;44,0;1,5909090909090908;1,0
False;True;True;True;False;False;False;True;True;True;False;40,0;120,0;44,0;85,50057537399309;0,8276923076923077;28,0;42,0;44,0;44,0;1,5;1,0
False;True;True;True;False;False;False;True;True;False;True;40,0;120,0;44,0;85,35673187571923;0,7849358974358974;28,0;42,0;44,0;44,0;1,5227272727272727;1,0
False;True;True;True;False;False;False;True;False;True;True;40,0;120,0;44,0;84,00460299194476;0,7655448717948719;28,0;43,0;43,0;44,0;1,5909090909090908;1,0
False;True;True;True;False;False;False;False;True;True;True;40,0;120,0;44,0;86,01841196777906;0,7967948717948719;28,0;43,0;43,0;44,0;1,5;1,0
False;True;True;False;True;True;True;True;False;False;False;40,0;120,0;44,0;82,36478711162256;0,7409615384615384;26,0;41,0;42,0;44,0;1,7045454545454546;1,0
False;True;True;False;True;True;True;False;True;False;False;40,0;120,0;44,0;83,19907940161106;0,778301282051282;26,0;43,0;43,0;44,0;1,5909090909090908;1,0
False;True;True;False;True;True;True;False;False;True;False;40,0;120,0;44,0;82,72439585730724;0,7436858974358975;26,0;42,0;43,0;44,0;1,6590909090909092;1,0
False;True;True;False;True;True;True;False;False;False;True;40,0;120,0;44,0;82,94016110471807;0,7459615384615385;26,0;42,0;43,0;44,0;1,6136363636363635;1,0
False;True;True;False;True;True;False;True;True;False;False;40,0;120,0;44,0;85,14096662830839;0,8303846153846154;29,0;41,0;44,0;44,0;1,5454545454545454;1,0
False;True;True;False;True;True;False;True;False;True;False;40,0;120,0;44,0;81,99079401611048;0,7505769230769231;27,0;39,0;43,0;44,0;1,7272727272727273;1,0
False;True;True;False;True;True;False;True;False;False;True;40,0;120,0;44,0;81,63118527042579;0,7132692307692309;25,0;42,0;44,0;44,0;1,6363636363636365;1,0
False;True;True;False;True;True;False;False;True;True;False;40,0;120,0;44,0;85,11219792865363;0,8137179487179488;28,0;43,0;44,0;44,0;1,5227272727272727;1,0
False;True;True;False;True;True;False;False;True;False;True;40,0;120,0;44,0;85,11219792865363;0,7945192307692308;28,0;43,0;44,0;44,0;1,5227272727272727;1,0
False;True;True;False;True;True;False;False;False;True;True;40,0;120,0;44,0;80,7681242807825;0,7001282051282052;25,0;41,0;43,0;44,0;1,7045454545454546;1,0
False;True;True;False;True;False;True;True;True;False;False;40,0;120,0;44,0;84,49367088607596;0,8089102564102564;28,0;41,0;43,0;44,0;1,5909090909090908;1,0
False;True;True;False;True;False;True;True;False;True;False;40,0;120,0;44,0;83,19907940161106;0,7528205128205128;27,0;41,0;42,0;44,0;1,7045454545454546;1,0
False;True;True;False;True;False;True;True;False;False;True;40,0;120,0;44,0;83,44361334867665;0,7792948717948718;27,0;41,0;43,0;44,0;1,6363636363636365;1,0
False;True;True;False;True;False;True;False;True;True;False;40,0;120,0;44,0;82,94016110471807;0,7776602564102564;26,0;42,0;43,0;44,0;1,6136363636363635;1,0
False;True;True;False;True;False;True;False;True;False;True;40,0;120,0;44,0;86,40678941311852;0,8222435897435897;29,0;42,0;44,0;44,0;1,4772727272727273;1,0
False;True;True;False;True;False;True;False;False;True;True;40,0;120,0;44,0;85,39988492520139;0,8030128205128205;29,0;42,0;43,0;44,0;1,6136363636363635;1,0
False;True;True;False;True;False;False;True;True;True;False;40,0;120,0;44,0;85,75949367088607;0,8387179487179488;28,0;43,0;44,0;44,0;1,4772727272727273;1,0
False;True;True;False;True;False;False;True;True;False;True;40,0;120,0;44,0;85,2560414269275;0,8076602564102565;28,0;43,0;44,0;44,0;1,5;1,0
False;True;True;False;True;False;False;True;False;True;True;40,0;120,0;44,0;83,34292289988493;0,7626282051282052;27,0;42,0;43,0;44,0;1,6136363636363635;1,0
False;True;True;False;True;False;False;False;True;True;True;40,0;120,0;44,0;86,16225546605293;0,8201602564102565;29,0;43,0;44,0;44,0;1,4772727272727273;1,0
False;True;True;False;False;True;True;True;True;False;False;40,0;120,0;44,0;83,012082853855;0,7734935897435897;27,0;41,0;43,0;44,0;1,6590909090909092;1,0
False;True;True;False;False;True;True;True;False;True;False;40,0;120,0;44,0;82,36478711162256;0,7409615384615384;26,0;41,0;42,0;44,0;1,7045454545454546;1,0
False;True;True;False;False;True;True;True;False;False;True;40,0;120,0;44,0;83,3716915995397;0,7786538461538461;27,0;41,0;43,0;44,0;1,6590909090909092;1,0
False;True;True;False;False;True;True;False;True;True;False;40,0;120,0;44,0;81,9620253164557;0,7484935897435897;25,0;42,0;43,0;44,0;1,6590909090909092;1,0
False;True;True;False;False;True;True;False;True;False;True;40,0;120,0;44,0;86,26294591484466;0,8341025641025641;29,0;42,0;44,0;44,0;1,5;1,0
False;True;True;False;False;True;True;False;False;True;True;40,0;120,0;44,0;84,5368239355581;0,7911538461538462;28,0;42,0;43,0;44,0;1,6136363636363635;1,0
False;True;True;False;False;True;False;True;True;True;False;40,0;120,0;44,0;83,06962025316456;0,7934935897435896;27,0;40,0;44,0;44,0;1,6136363636363635;1,0
False;True;True;False;False;True;False;True;True;False;True;40,0;120,0;44,0;83,94706559263521;0,7757692307692309;27,0;42,0;44,0;44,0;1,5681818181818181;1,0
False;True;True;False;False;True;False;True;False;True;True;40,0;120,0;44,0;84,34982738780208;0,7882692307692308;28,0;42,0;44,0;44,0;1,5681818181818181;1,0
False;True;True;False;False;True;False;False;True;True;True;40,0;120,0;44,0;86,5650172612198;0,8326602564102565;30,0;43,0;44,0;44,0;1,4772727272727273;1,0
False;True;True;False;False;False;True;True;True;True;False;40,0;120,0;44,0;85,15535097813579;0,8283012820512822;29,0;42,0;43,0;44,0;1,5681818181818181;1,0
False;True;True;False;False;False;True;True;True;False;True;40,0;120,0;44,0;84,85327963176064;0,7868269230769231;28,0;42,0;44,0;44,0;1,5454545454545454;1,0
False;True;True;False;False;False;True;True;False;True;True;40,0;120,0;44,0;84,46490218642117;0,7898717948717949;28,0;42,0;43,0;44,0;1,6590909090909092;1,0
False;True;True;False;False;False;True;False;True;True;True;40,0;120,0;44,0;87,31300345224395;0,8472435897435897;30,0;42,0;44,0;44,0;1,4545454545454546;1,0
